time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1570520884,31.50979087,120.3998414,766.2050003,0.938004474,-0.625576917,120.5321235,299.1717549,-322.4182489,-0.736913907,-424.8460425,71.08294054,-18.18013276,2.139170473,4.756357293,-7.096531785,6.278829945,0.245023239,0.490715161,-422.0960769,122.6708898,0.721004137,0.938004474,0.625576917,-3.863567726,2.038004474,5.433897174,-7.874272292,6.80938487,-0.384416364,-0.139588345,31.50938623,120.3995718,-5.528946388
1570520884,31.5097839,120.3998536,765.6205833,1.085560787,0.135033672,120.2101813,298.3988954,-321.2593623,-0.726808679,-423.6291464,70.98989272,-18.15996756,2.307837159,4.31793438,-6.755698237,6.446235933,0.259775215,0.632690555,-420.7135937,122.5003904,0.710898909,1.085560787,-0.135033672,-3.541625538,2.185560787,4.673286585,-7.552330104,7.059446127,-0.399861827,0.104156974,31.50938056,120.3995828,-5.508863267
1570520884,31.50977695,120.399866,766.2966735,1.011987865,-0.261950341,119.9137634,297.6282541,-320.080528,-0.738704044,-422.3706641,70.90581261,-18.13754434,2.191608669,4.565992443,-6.48550048,6.355490381,0.287888553,0.545387542,-419.3142805,122.3408261,0.722794274,1.011987865,0.261950341,-3.245207612,2.111987865,5.070270598,-7.255912178,7.019181207,-0.382705321,0.031055141,31.50937478,120.3995942,-5.486524553
1570520884,31.50977002,120.3998785,765.6320425,1.000788624,-0.557862296,119.6084602,296.8598292,-318.8959929,-0.727199278,-421.1151555,70.83634994,-18.13412345,2.124772927,4.906409824,-6.173598436,6.431091562,0.280423964,0.50829348,-417.9108676,122.1858012,0.711289508,1.000788624,0.557862296,-2.939904404,2.100788624,5.366182553,-6.95060897,7.103138235,-0.413908322,0.01229036,31.50936914,120.3996057,-5.483187561
1570520885,31.50976444,120.3998923,752.402447,1.016284968,-1.303910096,119.2676844,296.2410761,-317.5775024,-0.496393885,-419.87815,70.77675983,-18.12636226,2.034896599,5.483892385,-5.885239818,6.281127626,0.298376869,0.644432229,-416.4549269,122.2246487,0.480484115,1.016284968,1.303910096,-2.599128639,2.116284968,6.112230353,-6.609833205,7.058781671,-0.399031221,0.088839125,31.50936366,120.399617,-5.475508678
1570520885,31.50975763,120.3999048,751.2049652,1.159804273,-0.434402427,119.0488249,295.4859566,-316.393916,-0.475587821,-418.6359271,70.70583851,-18.115068,2.28766366,4.575739117,-5.611820309,6.256948803,0.292065316,0.492324346,-415.0583336,122.0810879,0.459678052,1.159804273,0.434402427,-2.380269166,2.259804273,5.242722684,-6.390973732,7.018955799,-0.420347441,-0.086696759,31.50935806,120.3996284,-5.464296966
1570520885,31.50975081,120.3999175,749.9960242,1.033559561,-0.373387779,118.7215853,294.7297276,-315.1837315,-0.454582813,-417.3721329,70.6614519,-18.1090914,2.085315401,4.731485213,-5.272392537,6.434167263,0.347859145,0.54662791,-413.6374739,121.9484736,0.438673044,1.033559561,0.373387779,-2.053029522,2.133559561,5.181708036,-6.063734088,7.23468027,-0.38324855,0.015862788,31.50935258,120.3996401,-5.458403778
1570520885,31.50974389,120.3999305,749.3199341,1.221844477,-1.152486062,118.3314332,293.9624107,-313.9545491,-0.442878933,-416.1170384,70.61947112,-18.1088149,2.224683604,5.342120682,-4.850487754,6.300168844,0.307657381,0.575430867,-412.1946608,121.8144778,0.426969163,1.221844477,1.152486062,-1.662877406,2.321844477,5.960806319,-5.673581972,7.171400971,-0.449874781,0.040349023,31.50934716,120.3996517,-5.458209855
1570520885,31.50973714,120.3999434,747.8073255,1.120314879,-0.730970736,118.0594439,293.2139427,-312.727265,-0.41657376,-414.8840185,70.58838455,-18.10774509,2.060743132,4.830286151,-4.543044407,6.260683293,0.39677933,0.564355109,-410.7620041,121.6964737,0.400663991,1.120314879,0.730970736,-1.39088817,2.220314879,5.539290993,-5.401592736,7.175729905,-0.372358901,-0.037986232,31.50934192,120.3996631,-5.457220807
1570520886,31.50973231,120.3999578,740.3932516,0.918044197,-0.60981737,117.650964,292.6783526,-311.3584304,-0.287265364,-413.6353891,70.55412752,-18.10702204,1.957054932,4.896981013,-4.083664373,6.387277206,0.3490553,0.513436689,-409.2984008,121.8322331,0.271355595,0.918044197,0.60981737,-0.982408196,2.018044197,5.418137627,-4.993112762,7.328032945,-0.410403003,-0.020035382,31.50933659,120.3996747,-5.456579327
1570520886,31.50972521,120.3999718,739.0754487,1.099808454,-0.966795274,117.2299157,291.8910747,-310.032355,-0.264366123,-412.3282791,70.53039396,-18.11275253,2.121635301,5.217303823,-3.610167799,6.330730925,0.375654968,0.596727914,-407.7600433,121.7238881,0.248456353,1.099808454,0.966795274,-0.561359896,2.199808454,5.775115531,-4.572064462,7.344407159,-0.420440889,0.050007054,31.50933111,120.3996869,-5.462394814
1570520886,31.50971862,120.3999851,737.5284626,1.030462162,-0.429426721,116.8697244,291.1603467,-308.7689727,-0.237460885,-411.073273,70.52777594,-18.10783822,2.040970799,4.536565765,-3.237700418,6.336617523,0.354144143,0.504789416,-406.3030907,121.6379386,0.221551116,1.030462162,0.429426721,-0.201168674,2.130462162,5.237746978,-4.21187324,7.306428965,-0.398737142,-0.079883964,31.50932601,120.3996987,-5.457561636
1570520886,31.50971196,120.3999986,736.5372456,1.123600818,-0.531166986,116.5185194,290.4218572,-307.4865925,-0.220256583,-409.7953512,70.52785888,-18.10034891,2.107890279,4.776940454,-2.859877778,6.389654787,0.393087914,0.582615939,-404.8256776,121.5535802,0.204346813,1.123600818,0.531166986,0.15003641,2.223600818,5.339487243,-3.860668156,7.443757076,-0.40552721,0.043469181,31.50932084,120.3997107,-5.450154656
1570520886,31.50970543,120.4000121,735.9012625,0.932905434,-0.566838685,116.2360726,289.6977822,-306.1985123,-0.209251553,-408.5521784,70.5419082,-18.07925743,1.92832468,4.556229457,-2.595539867,6.223525504,0.377544186,0.581117585,-403.3496406,121.4846612,0.193341784,0.932905434,0.566838685,0.432483206,2.032905434,5.375158942,-3.57822136,7.33115599,-0.402124674,0.013076686,31.50931592,120.3997225,-5.429142863
1570520887,31.50970051,120.4000267,730.8993409,1.112901084,-0.330874652,115.9131346,289.1522154,-304.8116307,-0.122042777,-407.248986,70.54749069,-18.07562713,2.115852632,4.555233795,-2.277380658,6.405009822,0.402581409,0.478805894,-401.8654324,121.6196051,0.106133008,1.112901084,0.330874652,0.755421178,2.212901084,5.139194909,-3.255283388,7.467444788,-0.385560359,-0.079504726,31.50931069,120.3997348,-5.425595936
1570520887,31.509694,120.4000406,730.0169859,0.848265153,-1.415901048,115.7661555,288.4303572,-303.4912525,-0.106738498,-405.9126292,70.56442114,-18.07748099,1.824290583,5.617300938,-2.166227869,6.366089621,0.324810233,0.600061497,-400.3615282,121.5671633,0.090828728,0.848265153,1.415901048,0.902400303,1.948265153,6.224221305,-3.108304263,7.503417847,-0.436421455,0.126618156,31.50930542,120.3997474,-5.427534895
1570520887,31.50968751,120.4000542,727.5933745,1.063237413,-0.65823527,115.7098153,287.7107164,-302.2031703,-0.064532234,-404.6148277,70.57867073,-18.08877115,2.086554765,4.72081978,-2.071732108,6.292037221,0.352622308,0.528771187,-398.8874796,121.5022077,0.048622465,1.063237413,0.65823527,0.95874043,2.163237413,5.466555527,-3.051964136,7.373206041,-0.431125989,-0.070213031,31.50930028,120.3997597,-5.438907448
1570520887,31.50968101,120.4000679,726.5620504,0.96117403,-0.559737103,115.6699242,286.9899675,-300.8951406,-0.046626621,-403.284021,70.59661966,-18.08366734,1.96011927,4.746471113,-2.042703718,6.388898373,0.380101702,0.570620598,-397.3951082,121.4452148,0.030716852,0.96117403,0.559737103,0.998631595,2.06117403,5.36805736,-3.012072971,7.495095243,-0.405625984,0.003725033,31.50929504,120.3997723,-5.433887815
1570520887,31.50967445,120.4000818,725.4906194,1.109114428,-0.750670672,115.6102455,286.262566,-299.5823612,-0.028021179,-402.0020181,70.62100157,-18.07896405,2.095335165,4.88604142,-1.953748265,6.362132861,0.364958779,0.560338721,-395.8955065,121.3844088,0.012111409,1.109114428,0.750670672,1.058310277,2.209114428,5.558990929,-2.952394289,7.491710874,-0.434106809,-0.001247126,31.50929004,120.3997845,-5.429265282
1570520888,31.50967072,120.4000959,725.8401236,1.064718013,-0.655897448,115.4619955,285.8489509,-298.2382263,-0.034202739,-400.7260727,70.64273329,-18.07999029,2.005555655,4.782409993,-1.879101895,6.342096053,0.399561224,0.545030843,-394.5087212,121.6180813,0.01829297,1.064718013,0.655897448,1.206560272,2.164718013,5.464217705,-2.804144294,7.483653435,-0.395727188,-0.022884847,31.50928505,120.3997966,-5.430371664
1570520888,31.50966391,120.4001105,724.5395094,1.067325915,-0.721081837,115.2864556,285.0938279,-296.8561025,-0.011601089,-399.4297527,70.67056287,-18.06998952,2.048727429,4.859949742,-1.700097226,6.369478287,0.360601837,0.545160591,-392.9347099,121.5636266,-0.00430868,1.067325915,0.721081837,1.382100172,2.167325915,5.529402094,-2.628604394,7.518282163,-0.467831991,0.008032754,31.50928003,120.3998089,-5.420451989
1570520888,31.50965741,120.4001244,723.1987882,1.087808381,-0.965497913,115.1917128,284.373079,-295.5309732,0.011705127,-398.1187776,70.71435509,-18.07258238,1.979876676,5.119174806,-1.626911853,6.35996167,0.41770481,0.575443948,-391.427058,121.5143085,-0.027614896,1.087808381,0.965497913,1.476843002,2.187808381,5.77381817,-2.533861564,7.534771007,-0.415060952,0.013646387,31.50927508,120.3998215,-5.423126421
1570520888,31.50965093,120.4001383,721.7835824,1.137766625,-0.892650498,115.1093982,283.6545479,-294.2086934,0.036311928,-396.870934,70.75129428,-18.06848105,2.054907453,4.960844728,-1.554525062,6.314610219,0.42271616,0.538398351,-389.9229478,121.4656933,-0.052221698,1.137766625,0.892650498,1.559157588,2.237766625,5.700970755,-2.451546978,7.518059905,-0.461375654,-0.017020935,31.50927032,120.3998334,-5.419102532
1570520888,31.50964482,120.4001516,720.1105457,0.965397062,-0.811710104,115.0129807,282.9770434,-292.9443576,0.065423572,-395.5827299,70.8005369,-18.06960139,1.849757137,4.965355727,-1.470971947,6.351825539,0.421471594,0.556650752,-388.4890314,121.4277334,-0.081333341,0.965397062,0.811710104,1.655575053,2.065397062,5.620030361,-2.355129513,7.580911472,-0.41268284,-0.011755149,31.50926551,120.3998457,-5.420302443
1570520889,31.5096405,120.4001678,716.2717284,0.942376358,-0.920885957,114.8215089,282.4980023,-291.409285,0.132331998,-394.3054639,70.84675732,-18.0668385,1.872139461,4.976298175,-1.329123437,6.260953487,0.432383453,0.566341896,-386.9022558,121.6886382,-0.148241768,0.942376358,0.920885957,1.847046821,2.042376358,5.729206214,-2.163657745,7.515667723,-0.407951059,0.005300345,31.50926071,120.3998579,-5.417618212
1570520889,31.50963412,120.4001818,714.7820382,0.934839646,-0.503591695,114.7326952,281.7905593,-290.0803549,0.158240054,-393.0239311,70.89821959,-18.05897816,1.857356257,4.580857548,-1.237978778,6.285970427,0.456897056,0.527972819,-385.3971794,121.6529165,-0.174149824,0.934839646,0.503591695,1.935860534,2.034839646,5.311911952,-2.074844032,7.549012033,-0.418743616,-0.039525194,31.50925594,120.3998702,-5.409836488
1570520889,31.50962804,120.4001952,713.8022803,0.968765902,-0.576716969,114.6554892,281.1163821,-288.8084197,0.175252518,-391.7316924,70.95832035,-18.04515672,1.933733744,4.741226268,-1.123670719,6.31080666,0.402989175,0.54376511,-383.9579653,121.6213406,-0.191162287,0.968765902,0.576716969,2.013066605,2.068765902,5.385037226,-1.997637961,7.563644585,-0.475358067,0.003868797,31.50925119,120.3998827,-5.396093956
1570520889,31.50962129,120.40021,712.3297788,1.043392283,-0.923081815,114.505992,280.3679122,-287.3987465,0.200855824,-390.5080058,70.99460057,-18.05298569,1.942581209,5.017385086,-0.996828326,6.232383354,0.452373434,0.53827925,-382.3623215,121.5851963,-0.216765594,1.043392283,0.923081815,2.1625638,2.143392283,5.731402072,-1.848140766,7.573113998,-0.402551024,-0.009069554,31.50924653,120.3998944,-5.403997653
1570520889,31.50961525,120.4002234,711.1093787,1.093536643,-0.849094944,114.3217673,279.6981702,-286.1268106,0.222069169,-389.3200702,71.01654837,-18.05069345,2.120994673,4.885137968,-0.760709823,6.137969409,0.366032172,0.514387553,-380.9250975,121.5575841,-0.237978938,1.093536643,0.849094944,2.34678847,2.193536643,5.657415201,-1.663916096,7.530228293,-0.486805984,0.007381811,31.5092419,120.3999057,-5.40177787
1570520890,31.50961161,120.4002394,703.4603921,1.27741571,-0.537341448,114.0601388,279.294525,-284.6059813,0.355483428,-388.0666523,71.06900532,-18.04055055,2.282903534,4.728109151,-0.515722868,6.184110989,0.455750929,0.562284366,-379.3848897,121.8794713,-0.371393197,1.27741571,0.537341448,2.608416929,2.37741571,5.345661705,-1.402287637,7.583076326,-0.382187833,-0.021170443,31.50923725,120.3999177,-5.391710856
1570520890,31.5096051,120.4002544,702.4290681,1.248951707,-0.635953812,113.811286,278.5726665,-283.1820583,0.373388413,-386.8307694,71.13024101,-18.02240413,2.333379792,4.705966622,-0.214651163,6.087504704,0.383918297,0.56044482,-377.788456,121.8735031,-0.389298182,1.248951707,0.635953812,2.857269797,2.348951707,5.444274069,-1.153434769,7.542256921,-0.46604273,-0.018034407,31.50923274,120.3999296,-5.373638911
1570520890,31.50959931,120.4002679,701.4836877,0.966112893,-0.011726154,113.6336555,277.9306447,-281.902522,0.389803662,-385.6651774,71.19020067,-17.99827568,2.070646232,3.87201802,-0.080491559,6.045738778,0.403834359,0.505216877,-376.3568818,121.8740735,-0.405713432,0.966112893,0.011726154,3.034900307,2.066112893,4.820046411,-0.975804259,7.538790331,-0.35854259,-0.034016542,31.5092285,120.3999409,-5.349580449
1570520890,31.50959279,120.4002829,701.0253215,1.17784398,0.252042655,113.4552101,277.2076781,-280.4757493,0.397709232,-384.4898513,71.24319246,-17.97894824,2.357616041,3.900308078,0.143146798,6.155688975,0.320409502,0.478594232,-374.7574041,121.8683941,-0.413619001,1.17784398,-0.252042655,3.21334563,2.27784398,4.556277602,-0.797358936,7.706077849,-0.479421282,-0.039052561,31.50922417,120.3999522,-5.330323462
1570520890,31.50958658,120.4002975,700.3950679,1.136995419,-0.623990876,113.3637903,276.5190852,-279.093622,0.40861865,-383.334166,71.30610926,-17.97532312,2.174376173,4.647238945,0.226030884,6.049776294,0.430296395,0.527026341,-373.2132503,121.8733935,-0.424528419,1.136995419,0.623990876,3.304765462,2.236995419,5.432311133,-0.705939104,7.691898438,-0.375789354,-0.006876945,31.50922,120.3999633,-5.32676727
1570520891,31.5095836,120.4003126,689.2281205,1.18239491,-0.647814782,113.1821437,276.1886203,-277.6535314,0.603441479,-382.1418591,71.35714219,-17.96939009,2.3116767,4.555461561,0.379755483,5.973188359,0.335009168,0.497912845,-371.7780375,122.2244382,-0.619351248,1.18239491,0.647814782,3.486412098,2.28239491,5.456135039,-0.524292468,7.629885671,-0.45787643,-0.035396551,31.50921559,120.3999748,-5.3209053
1570520891,31.50957742,120.4003271,687.5608133,1.45757071,-0.354910663,113.0349114,275.5033534,-276.2752026,0.632451926,-380.8883191,71.40411052,-17.97229156,2.59766885,4.456701237,0.544606979,6.109167773,0.34890619,0.484172224,-370.2387709,122.2307049,-0.648361695,1.45757071,0.354910663,3.633644335,2.55757071,5.16323092,-0.377060231,7.765726191,-0.424660762,-0.064116837,31.50921089,120.3999868,-5.323881318
1570520891,31.50957095,120.4003427,686.1112301,1.374163887,-0.972416794,112.8720324,274.7859296,-274.7990321,0.657657142,-379.5651062,71.48675046,-17.97370217,2.481399673,5.044324103,0.689813873,6.167742045,0.373068896,0.51664822,-368.5976383,122.2521497,-0.673566912,1.374163887,0.972416794,3.796523401,2.474163887,5.780737051,-0.214181165,7.828430756,-0.405404506,-0.001022912,31.5092062,120.3999996,-5.325369965
1570520891,31.50956509,120.4003567,684.1459849,1.401522468,-0.966485832,112.639829,274.1361451,-273.4624988,0.691871678,-378.3789219,71.54840481,-17.97736336,2.617353525,4.924323445,0.949016192,6.106318957,0.327138421,0.503169956,-367.1116463,122.2713651,-0.707781448,1.401522468,0.966485832,4.028726767,2.501522468,5.774806089,0.018022201,7.811040028,-0.459919182,-0.041617739,31.5092019,120.4000111,-5.32910102
1570520891,31.50955897,120.4003717,682.0604185,1.377746773,-0.76002674,112.3850595,273.4575302,-272.0461719,0.72818192,-377.1258228,71.61306875,-17.96753192,2.611705652,4.765499422,1.216524539,6.181541247,0.371142336,0.501429056,-365.5414095,122.3006308,-0.744091689,1.377746773,0.76002674,4.283496281,2.477746773,5.568346997,0.272791715,7.8717401,-0.419279936,-0.056725824,31.50919735,120.4000232,-5.319343155
1570520892,31.50955465,120.4003885,678.2216013,1.17069971,-0.897154496,112.0798918,272.9784906,-270.4465022,0.795093349,-375.8227675,71.70899084,-17.95433752,2.407600833,4.839891159,1.47456538,6.190983935,0.356190682,0.557496798,-363.8969095,122.5905301,-0.811003118,1.17069971,0.897154496,4.58866396,2.27069971,5.705474753,0.577959394,7.92055058,-0.421566124,-0.015275751,31.50919285,120.4000359,-5.306224672
1570520892,31.50954822,120.4004044,676.2334377,1.323449397,-0.584361765,111.7517564,272.2655014,-268.9323334,0.829698787,-374.5070971,71.78933043,-17.9536847,2.633752466,4.651412177,1.815437652,6.278670186,0.272574528,0.496738412,-362.2238112,122.6329925,-0.845608557,1.323449397,0.584361765,4.916799343,2.423449397,5.392682022,0.906094777,7.985613085,-0.50647336,-0.092888308,31.50918817,120.4000487,-5.305648419
1570520892,31.50954241,120.4004191,674.8010432,1.421831571,-0.764915649,111.5011098,271.6212606,-267.5416537,0.854612777,-373.1775636,71.88340752,-17.94520517,2.714051427,4.893240701,2.09905282,6.355944065,0.344079885,0.568747426,-360.6919212,122.6814644,-0.870522546,1.421831571,0.764915649,5.167445986,2.521831571,5.573235906,1.15674142,8.073606327,-0.442508653,-0.007242007,31.50918354,120.4000616,-5.297245841
1570520892,31.50953601,120.4004354,672.9160121,1.547414049,-0.718049505,111.1798351,270.9115973,-265.9942369,0.887417814,-371.8911169,71.96693217,-17.94262499,2.894669159,4.867800439,2.42428843,6.365664563,0.25082576,0.537886189,-358.9906049,122.7418216,-0.903327583,1.547414049,0.718049505,5.488720709,2.647414049,5.526369762,1.478016143,8.110869135,-0.488820183,-0.049577405,31.50917901,120.4000741,-5.294739945
1570520892,31.50952992,120.400451,671.0768175,1.650332888,-0.658221518,110.8684061,270.2363082,-264.5057148,0.919427205,-370.5724237,72.06777287,-17.93776338,2.932978108,4.89724605,2.735841791,6.509713086,0.398121402,0.531019605,-357.3573458,122.8064625,-0.935336975,1.650332888,0.658221518,5.800149675,2.750332888,5.466541775,1.789445109,8.24017988,-0.411599605,-0.078622413,31.50917449,120.400087,-5.289954033
1570520893,31.50952505,120.4004675,662.585583,1.353442884,-1.66939976,110.4957438,269.6962843,-262.9459396,1.067539822,-369.2389507,72.19282965,-17.95278595,2.557590443,5.967132545,3.081083425,6.564380127,0.294867345,0.610767504,-355.7211246,123.0239593,-1.083449592,1.353442884,1.66939976,6.172811951,2.453442884,6.477720017,2.162107385,8.361649388,-0.502618791,0.039089142,31.5091701,120.4001001,-5.305052602
