time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105678,31.51132911,120.401002,741.9688855,-1.730220505,1.060254739,-134.5488316,338.2763048,-95.14494273,-0.46248476,-359.9266724,-130.9204879,-2.146687905,-1.91576143,-2.809236591,-46.13146844,9.579814294,0.374991854,-0.313813275,-328.9859443,-120.1725254,0.474345073,-1.730220505,-1.060254739,-41.15805046,-1.930220505,-1.760254739,-43.16340274,9.995756741,-0.064169901,-0.100260332,31.51161463,120.4009136,10.3306624
1571105678,31.51132033,120.4009916,742.627787,-1.727036051,0.951432123,-134.9791494,337.3028012,-96.13855835,-0.474021637,-358.9986834,-131.8011495,-2.126159921,-1.934285803,-2.704273714,-45.7293644,9.454978548,0.418154269,-0.260643558,-327.9407911,-121.0904776,0.485881951,-1.727036051,-0.951432123,-40.72773265,-1.927036051,-1.651432123,-42.73308494,9.86862863,-0.048654233,-0.099592295,31.51160688,120.4009036,10.35115584
1571105678,31.51131219,120.4009821,743.0976124,-1.732405567,1.092364375,-135.5155756,336.4002588,-97.04098202,-0.482255839,-358.08617,-132.643143,-2.099940271,-1.99600728,-2.815093659,-45.18417108,9.334895754,0.45632271,-0.253010593,-326.9732267,-121.9228058,0.494116152,-1.732405567,-1.092364375,-40.19130648,-1.932405567,-1.792364375,-42.19665876,9.766656602,-0.030685036,-0.126801976,31.51159924,120.400894,10.37734127
1571105678,31.5113034,120.400972,743.6419223,-1.747390327,1.122333374,-136.2099912,335.4256461,-97.99470172,-0.491792804,-357.1551032,-133.4796186,-2.073433722,-1.963672743,-2.86611242,-44.52679467,9.25146787,0.508688128,-0.284768675,-325.9299541,-122.800891,0.503653117,-1.747390327,-1.122333374,-39.49689083,-1.947390327,-1.822333374,-41.50224311,9.709134084,-0.021700755,-0.11110893,31.51159144,120.4008845,10.40381268
1571105678,31.51129517,120.4009629,744.243528,-1.792542154,1.01505929,-136.9451518,334.5131246,-98.86197914,-0.502327548,-356.2626775,-134.2530289,-2.052011081,-2.025143159,-2.755991914,-43.79080475,9.115463288,0.556220039,-0.259981418,-324.9550696,-123.5974246,0.514187862,-1.792542154,-1.01505929,-38.76173023,-1.992542154,-1.71505929,-40.76708251,9.637336706,-0.018230261,-0.089655448,31.51158393,120.4008757,10.42520127
1571105678,31.51128692,120.400954,744.7821083,-1.806761556,1.079242432,-137.7338065,333.5983854,-99.70930859,-0.51176247,-355.3703784,-134.999859,-2.02640697,-2.027211474,-2.801513436,-42.99508187,8.98955178,0.542147803,-0.243321996,-323.9794668,-124.3739001,0.523622784,-1.806761556,-1.079242432,-37.9730755,-2.006761556,-1.779242432,-39.97842778,9.557520935,-0.012869545,-0.112999912,31.51157641,120.4008671,10.45077099
1571105679,31.51127895,120.4009448,745.2060971,-1.901291216,1.160593921,-138.5449642,332.7146923,-100.5746862,-0.519195237,-354.4901964,-135.7086849,-2.000275712,-2.14896969,-2.891952602,-42.17724307,8.860393947,0.597693997,-0.273030783,-323.033472,-125.1706972,0.531055551,-1.901291216,-1.160593921,-37.16191782,-2.101291216,-1.860593921,-39.1672701,9.485701752,-0.021428243,-0.125636713,31.51156897,120.400859,10.47686795
1571105679,31.51126997,120.4009357,745.8535394,-1.847404987,1.084728908,-139.5009805,331.7190122,-101.4476643,-0.530533493,-353.5550689,-136.4413286,-1.979724295,-2.09707861,-2.807646571,-41.26457081,8.771339657,0.62425726,-0.271594717,-321.9752354,-125.9666903,0.542393806,-1.847404987,-1.084728908,-36.20590159,-2.047404987,-1.784728908,-38.21125387,9.4200996,-0.046511309,-0.092995671,31.51156106,120.4008506,10.49738271
1571105679,31.51126159,120.4009274,746.4207676,-1.670371057,1.012238751,-140.5822126,330.7898584,-102.23515,-0.540469378,-352.6396944,-137.1183624,-1.958122628,-1.866705676,-2.734986021,-40.18793071,8.635865387,0.715565785,-0.24510793,-320.9897384,-126.6824109,0.552329691,-1.670371057,-1.012238751,-35.12466946,-1.870371057,-1.712238751,-37.13002174,9.320291313,-0.034716343,-0.101322741,31.51155328,120.4008428,10.51894784
1571105679,31.51125246,120.4009188,746.8562155,-1.599423909,0.951302616,-141.9691644,329.777546,-103.0511339,-0.54810889,-351.6380431,-137.828466,-1.946927097,-1.837693045,-2.640761339,-38.89518792,8.606800159,0.778066897,-0.301408884,-319.9191827,-127.4203247,0.559969203,-1.599423909,-0.951302616,-33.73771763,-1.799423909,-1.651302616,-35.74306991,9.258118444,-0.009223269,-0.106622469,31.51154475,120.4008345,10.53010296
1571105679,31.51124384,120.4009111,747.1312353,-1.585021299,0.718067841,-143.3574758,328.8217806,-103.7787756,-0.552946644,-350.6295649,-138.4962943,-1.947400563,-1.899596387,-2.401261599,-37.48798108,8.582826867,0.816770398,-0.331603108,-318.9116285,-128.0743771,0.564806957,-1.585021299,-0.718067841,-32.34940622,-1.785021299,-1.418067841,-34.3547585,9.208070096,0.016304869,-0.088988553,31.51153613,120.4008267,10.52958802
1571105679,31.51123512,120.4009038,747.2171789,-1.568598084,0.436804336,-144.8467095,327.854927,-104.4769703,-0.554485226,-349.5331082,-139.1921687,-1.950540494,-1.84424807,-2.090822962,-35.95644012,8.611785221,0.900702176,-0.299501823,-317.8952216,-128.6982351,0.56634554,-1.568598084,-0.436804336,-30.86017255,-1.768598084,-1.136804336,-32.86552483,9.133690607,0.023700731,-0.080415314,31.51152674,120.4008185,10.5264026
1571105679,31.5112263,120.4008968,747.0109141,-1.493336246,0.366358586,-146.4548113,326.8769849,-105.1419181,-0.550924703,-348.4739458,-139.8057718,-1.95043756,-1.784418219,-1.950052933,-34.32028506,8.575561685,0.897298729,-0.214707647,-316.8702463,-129.2881095,0.562785016,-1.493336246,-0.366358586,-29.25207072,-1.693336246,-1.066358586,-31.25742301,9.048589235,0.010181324,-0.090424998,31.51151763,120.4008113,10.52646056
1571105679,31.51121684,120.4008892,746.157207,-1.326720836,0.614224813,-148.3540225,325.8280807,-105.8648113,-0.536066639,-347.3235026,-140.445721,-1.948486145,-1.672131475,-2.152071015,-32.51745018,8.65620277,0.983631539,-0.197905667,-315.7701701,-129.9304544,0.547926953,-1.326720836,-0.614224813,-27.35285958,-1.526720836,-1.314224813,-29.35821186,8.955377733,0.025778973,-0.118243658,31.51150772,120.4008036,10.52836281
1571105680,31.51120782,120.400883,746.0999112,-1.252502233,0.865542966,-150.3053439,324.8279624,-106.4537668,-0.535108061,-346.1562566,-141.0423803,-1.941854026,-1.596718396,-2.326781921,-30.53662212,8.680375175,1.00339256,-0.244590915,-314.7287694,-130.4428896,0.546968375,-1.252502233,-0.865542966,-25.40153818,-1.452502233,-1.565542966,-27.40689047,8.917433894,0.027127193,-0.115654689,31.51149762,120.4007965,10.53494416
1571105680,31.51119864,120.4008772,746.3520127,-1.162195262,0.793039017,-152.3858378,323.8101035,-107.0047262,-0.539550813,-345.0254319,-141.5392773,-1.940546665,-1.545255153,-2.233434752,-28.39877797,8.688802661,1.084457485,-0.301590535,-313.6725222,-130.9161072,0.551411126,-1.162195262,-0.793039017,-23.32104422,-1.362195262,-1.493039017,-25.3263965,8.87798976,0.057414904,-0.08483875,31.51148779,120.4007903,10.53620079
1571105680,31.51118862,120.4008715,746.5983845,-1.113910751,0.636923316,-154.763374,322.6991065,-107.5461875,-0.543898244,-343.9096693,-141.9567774,-1.940802553,-1.511647832,-2.064049102,-26.15388605,8.584669945,1.118287826,-0.2745498,-312.5241093,-131.3728812,0.555758558,-1.113910751,-0.636923316,-20.94350802,-1.313910751,-1.336923316,-22.9488603,8.778115451,0.084130055,-0.071361603,31.51147803,120.4007851,10.53589346
1571105680,31.51117925,120.4008667,746.6785986,-1.142565651,0.65189565,-157.1416617,321.6601795,-107.9974065,-0.545343316,-342.77748,-142.3231301,-1.935467004,-1.604084728,-2.051426098,-23.70732064,8.531990072,1.216076788,-0.234774995,-311.4543197,-131.7450611,0.557203629,-1.142565651,-0.65189565,-18.56522032,-1.342565651,-1.35189565,-20.5705726,8.664214504,0.095901111,-0.09268919,31.5114681,120.4007803,10.54117576
1571105680,31.5111698,120.4008625,746.7072465,-1.072525808,0.705115704,-159.6142182,320.6123817,-108.4001801,-0.545889455,-341.6690321,-142.6076476,-1.929231012,-1.473085768,-2.059154517,-21.18356977,8.418135597,1.267493696,-0.248152307,-310.3793107,-132.0682676,0.557749769,-1.072525808,-0.705115704,-16.09266381,-1.272525808,-1.405115704,-18.0980161,8.591041184,0.09566482,-0.099758269,31.51145832,120.4007765,10.54735818
1571105680,31.51115955,120.4008585,746.8332972,-1.061803698,0.708680919,-162.4741648,319.4758809,-108.7763573,-0.548140311,-340.5407985,-142.8378664,-1.92636824,-1.577114027,-1.990134794,-18.46790472,8.355820241,1.318985329,-0.255941914,-309.2178385,-132.358312,0.560000625,-1.061803698,-0.708680919,-13.23271727,-1.261803698,-1.408680919,-15.23806955,8.510651578,0.11029824,-0.078839791,31.51144833,120.4007732,10.5501653
1571105680,31.51114996,120.4008555,746.9135113,-1.039605388,0.630548198,-165.3434896,318.4125591,-109.0670416,-0.549588737,-339.4034593,-143.0056286,-1.930790593,-1.569145681,-1.895884206,-15.54804185,8.296084307,1.418947363,-0.285685499,-308.1357398,-132.5685815,0.56144905,-1.039605388,-0.630548198,-10.36339245,-1.239605388,-1.330548198,-12.36874473,8.442217967,0.129428821,-0.085477024,31.51143822,120.4007705,10.54568562
1571105681,31.51114062,120.4008527,746.8676747,-1.119789549,0.540428681,-168.3537603,317.3769564,-109.3292283,-0.548836071,-338.2355785,-143.1223149,-1.940530716,-1.711752085,-1.669024773,-12.52551891,8.256490053,1.424089053,-0.255839413,-307.0834159,-132.7525084,0.560696385,-1.119789549,-0.540428681,-7.353121765,-1.319789549,-1.240428681,-9.358474048,8.354894722,0.126399011,-0.064349444,31.51142779,120.4007684,10.53588559
1571105681,31.51113026,120.4008508,746.8963226,-1.11986852,0.553469795,-171.5859554,316.2282569,-109.5135234,-0.549390196,-337.0840057,-143.162758,-1.946300122,-1.721365426,-1.646774112,-9.463915569,8.222405453,1.4370484,-0.172133759,-305.9241434,-132.850296,0.561250509,-1.11986852,-0.553469795,-4.120926658,-1.31986852,-1.253469795,-6.126278941,8.245677464,0.114327484,-0.075934653,31.51141746,120.400767,10.53005566
1571105681,31.5111207,120.4008495,746.9536184,-0.830602637,0.898502258,-174.7446694,315.1682595,-109.628474,-0.550440898,-335.9636545,-143.121615,-1.93936319,-1.486850819,-1.949856699,-6.238000521,8.161763156,1.513355069,-0.169614619,-304.8585152,-132.8855738,0.562301212,-0.830602637,-0.898502258,-0.962212618,-1.030602637,-1.598502258,-2.967564901,8.17668372,0.089308703,-0.118252532,31.51140736,120.4007666,10.5369321
1571105681,31.51111113,120.400849,747.0166437,-0.782746321,1.181999513,-178.1056485,314.1071527,-109.6797805,-0.55159257,-334.8524155,-143.0044423,-1.934529908,-1.405348498,-2.156894749,-2.799177485,8.141942348,1.605348258,-0.30017089,-303.7965449,-132.857303,0.563452883,-0.782746321,-1.181999513,2.398766485,-0.982746321,-1.881999513,0.393414202,8.163839776,0.159393173,-0.165880054,31.51139728,120.4007669,10.54170386
1571105681,31.51110082,120.4008492,747.4349029,-0.749572174,1.031262829,178.2168716,312.9639954,-109.6607944,-0.558949316,-333.7316883,-142.8285095,-1.9432791,-1.419311331,-1.95018119,0.690113741,8.138813514,1.593199475,-0.31312283,-302.6580164,-132.7527946,0.570809629,-0.749572174,-1.031262829,6.076246393,-0.949572174,-1.731262829,4.07089411,8.171637943,0.129448786,-0.056493606,31.51138709,120.4007679,10.53289153
1571105681,31.51109202,120.40085,747.9620241,-0.688796384,0.819332361,175.1115462,311.9882641,-109.5886114,-0.568198549,-332.6178214,-142.5929625,-1.956649162,-1.425897438,-1.61774951,4.131297897,8.137041657,1.56546786,-0.273110906,-301.6904264,-132.6077719,0.580058862,-0.688796384,-0.819332361,9.181571765,-0.888796384,-1.519332361,7.176219482,8.122376252,0.136313217,-0.064719181,31.51137691,120.4007695,10.51945756
1571105681,31.51108118,120.4008517,748.1511001,-0.724430073,0.76088396,171.3006101,310.7863394,-109.4233393,-0.571560295,-331.5249184,-142.2942648,-1.968868317,-1.460737723,-1.487634508,7.509116136,8.11983433,1.523439777,-0.248474631,-300.5042463,-132.3529887,0.583420608,-0.724430073,-0.76088396,12.99250781,-0.924430073,-1.46088396,10.98715553,8.061364317,0.156381172,-0.100091027,31.51136688,120.4007718,10.50717439
1571105681,31.51107222,120.4008539,748.1453706,-0.778893334,0.828039927,167.9391691,309.7928657,-109.2172185,-0.571512349,-330.4614045,-141.9324865,-1.974256921,-1.521869646,-1.472123767,10.8624556,8.138953544,1.519411787,-0.236337699,-299.5289901,-132.0730759,0.583372662,-0.778893334,-0.828039927,16.35394886,-0.978893334,-1.528039927,14.34859657,7.997589428,0.143159995,-0.079347051,31.51135707,120.4007747,10.5017221
1571105682,31.51106317,120.4008566,748.3516354,-0.903764556,0.965967805,164.7743161,308.7894125,-108.9541031,-0.575165698,-329.4428157,-141.5067858,-1.982682478,-1.736627369,-1.499198609,14.09058787,8.110271188,1.445339207,-0.240109191,-298.5480491,-131.7355813,0.587026011,-0.903764556,-0.965967805,19.51880186,-1.103764556,-1.665967805,17.51344958,7.967760202,0.1554046,-0.10670223,31.51134762,120.4007784,10.49323398
1571105682,31.51105428,120.40086,748.5750889,-1.106950527,0.972025981,161.8421939,307.8036994,-108.6368425,-0.57911894,-328.4548056,-141.0313292,-1.993044725,-1.855418435,-1.469615777,17.08433603,8.09603144,1.400467923,-0.271290752,-297.5888515,-131.3454214,0.590979254,-1.106950527,-0.972025981,22.45092408,-1.306950527,-1.672025981,20.4455718,7.955795144,0.152583146,-0.093547647,31.51133842,120.4007826,10.48280985
1571105682,31.51104488,120.4008641,748.8787565,-1.253909524,0.850817444,158.9238511,306.7614375,-108.2445392,-0.584476017,-327.4925027,-140.5192092,-2.007963556,-2.049445522,-1.289230611,19.86252913,8.09899385,1.287638086,-0.290981314,-296.5788815,-130.8761962,0.596336331,-1.253909524,-0.850817444,25.36926685,-1.453909524,-1.550817444,23.36391457,7.954365845,0.113653864,-0.078255078,31.51132941,120.4007872,10.46782984
1571105682,31.51103632,120.4008684,749.1079397,-1.258209174,0.696486314,156.3318985,305.8123134,-107.8398859,-0.588528626,-326.5630043,-139.9676816,-2.023721221,-2.086026589,-1.151607777,22.5170973,8.078781208,1.268822429,-0.239571525,-295.6627124,-130.4016279,0.600388939,-1.258209174,-0.696486314,27.96121948,-1.458209174,-1.396486314,25.9558672,7.907579963,0.094999147,-0.069958197,31.51132068,120.4007923,10.45201201
