time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571107186,120.402008,31.50928335,824.1482221,0.442704602,0.707116624,169.7331806,127.3062584,0.967980174,-1.84112437,-137.4291168,-28.04554376,-1.396852385,0.063667735,-2.071381049,7.337574395,8.453997882,0.147092168,-0.288346815,-125.8157217,-10.73336122,1.857381395,0.442704602,-0.707116624,15.60633098,9.994859972,-0.265960567,-0.185413412,120.4018379,31.50940217,11.13016188
1571107186,120.4020098,31.50927351,823.8732024,0.519300951,0.759368926,169.8480309,126.2152138,1.136118164,-1.836346113,-136.6367992,-27.92505728,-1.390048884,0.050300294,-2.154511397,7.261680466,8.450633628,0.153293718,-0.351341552,-124.7450578,-10.46442324,1.852603138,0.519300951,-0.759368926,15.49148061,10.06770078,-0.262381609,-0.167371961,120.4018384,31.50939495,11.13694762
1571107186,120.4020112,31.50926541,823.7586108,0.571281855,0.567866622,169.9511682,125.3170978,1.27290842,-1.834363867,-135.8519888,-27.80565806,-1.391447772,0.137077785,-2.065673863,7.155492505,8.418078387,0.190644007,-0.386726617,-123.8635683,-10.24465037,1.850620892,0.571281855,-0.567866622,15.38834335,10.10686747,-0.245115818,-0.121637154,120.4018389,31.5093878,11.13553125
1571107186,120.4020128,31.5092564,823.5809939,0.659534486,0.483127176,170.0320285,124.3180824,1.42394769,-1.831283463,-135.0451629,-27.68487588,-1.390807305,0.205348545,-1.915419365,7.066087794,8.373792437,0.183065055,-0.300603798,-122.8829432,-10.0013009,1.847540488,0.659534486,-0.483127176,15.307483,10.09038636,-0.257328239,-0.129934023,120.4018394,31.50938046,11.13615386
1571107186,120.4020144,31.50924738,823.2372192,0.735873651,0.535185886,170.1250055,123.3179582,1.572137193,-1.825302921,-134.1877433,-27.56209243,-1.386527247,0.324984443,-1.923224333,6.976032604,8.397286314,0.216094415,-0.267245273,-121.9009488,-9.760685639,1.841559946,0.735873651,-0.535185886,15.21450605,10.09115427,-0.257977134,-0.173966501,120.4018398,31.50937265,11.14041507
1571107186,120.4020161,31.50923747,822.7559347,0.802524819,0.701335044,170.2064007,122.219152,1.73552565,-1.816924112,-133.3354856,-27.4399915,-1.379515585,0.319157837,-2.096967739,6.895506223,8.431139016,0.183246878,-0.271526803,-120.8221151,-9.495754313,1.833181137,0.802524819,-0.701335044,15.1331108,10.12116861,-0.252831912,-0.178776109,120.4018402,31.5093649,11.14740812
1571107186,120.4020175,31.50922932,822.5496698,0.855229889,0.762743946,170.2880814,121.3154921,1.867566348,-1.813341397,-132.495158,-27.31988298,-1.374756634,0.362392829,-2.18837701,6.801762537,8.454135645,0.205472795,-0.282144914,-119.9346638,-9.280194491,1.829598423,0.855229889,-0.762743946,15.05143019,10.15073182,-0.25474543,-0.161456834,120.4018407,31.50935725,11.15214883
1571107186,120.4020192,31.50921934,822.4350783,0.920571247,0.813455509,170.380275,120.2089246,2.028105076,-1.811362382,-131.5764907,-27.19331416,-1.372503166,0.495835052,-2.232500138,6.725093268,8.533519323,0.225340579,-0.290387074,-118.8478372,-9.017378278,1.827619408,0.920571247,-0.813455509,14.95923653,10.17829624,-0.242048884,-0.153748169,120.4018411,31.5093489,11.15438251
1571107186,120.4020201,31.50921085,821.4839683,0.991354494,0.79593044,170.4386812,119.2675658,2.113599154,-1.794780098,-130.7203425,-27.07237729,-1.367867323,0.539249075,-2.202416596,6.687203445,8.543738321,0.223807876,-0.301488819,-117.918519,-8.84465494,1.811037123,0.991354494,-0.79593044,14.90083031,10.1960759,-0.272919429,-0.151851231,120.4018415,31.50934111,11.15900003
1571107187,120.4020217,31.50920081,821.3693768,1.111519026,0.736617125,170.4731999,118.1543456,2.270338208,-1.792800844,-129.8661674,-26.95231919,-1.365462864,0.63513765,-2.171682846,6.669791608,8.57005868,0.228570939,-0.322932093,-116.824715,-8.585002831,1.80905787,1.111519026,-0.736617125,14.86631161,10.23401445,-0.271620713,-0.14263894,120.401842,31.50933333,11.16138631
1571107187,120.4020232,31.50919167,821.2375965,1.182100204,0.719243643,170.496315,117.140916,2.413778219,-1.79051956,-128.9535275,-26.82881144,-1.366686182,0.746439906,-2.107939352,6.65824049,8.629513762,0.248403357,-0.30264974,-115.8290311,-8.347878298,1.806776585,1.182100204,-0.719243643,14.84319657,10.23388704,-0.262489087,-0.152794157,120.4018424,31.50932504,11.16014373
1571107187,120.4020246,31.50918344,821.0828979,1.248806212,0.747653218,170.5084638,116.2283859,2.542969246,-1.787836271,-128.0758355,-26.70795379,-1.361662236,0.846353185,-2.125786035,6.667259573,8.646741682,0.242693743,-0.272842639,-114.9324828,-8.134330341,1.804093296,1.248806212,-0.747653218,14.83104776,10.23857862,-0.257641564,-0.161737132,120.4018428,31.50931705,11.16514927
1571107187,120.4020261,31.50917428,820.905281,1.230756055,0.826645203,170.5091944,115.2127387,2.687359247,-1.784754711,-127.2290382,-26.58894927,-1.353938009,0.84968881,-2.202583347,6.68579943,8.640048044,0.252664873,-0.285579689,-113.9346793,-7.89605358,1.801011737,1.230756055,-0.826645203,14.83031714,10.25858933,-0.240204738,-0.169500413,120.4018432,31.50930935,11.17285584
1571107187,120.4020278,31.5091642,820.8193373,1.193749969,0.857933225,170.5206742,114.0950834,2.848848088,-1.783274812,-126.3643416,-26.46641682,-1.347161197,0.832017987,-2.238294784,6.705569,8.64227163,0.262441853,-0.277120362,-112.8369014,-7.631259575,1.799531838,1.193749969,-0.857933225,14.81883734,10.26262219,-0.240595513,-0.146300594,120.4018436,31.50930148,11.17961474
1571107187,120.4020292,31.50915595,820.8537148,1.200440708,0.9159831,170.5213324,113.1803358,2.978989125,-1.783891115,-125.5087263,-26.34452989,-1.337808519,0.851307333,-2.281199535,6.713425333,8.629783761,0.250305681,-0.250202221,-111.9382337,-7.416559376,1.80014814,1.200440708,-0.9159831,14.81817916,10.26390982,-0.237898766,-0.151850686,120.4018441,31.5092937,11.18894981
1571107187,120.4020307,31.50914678,820.8823627,1.13766311,0.979767764,170.5214638,112.1635799,3.125279075,-1.784409079,-124.6509846,-26.2239665,-1.325663674,0.790389367,-2.356634479,6.727909816,8.624401297,0.249900881,-0.275544244,-110.9395031,-7.176287736,1.800666104,1.13766311,-0.979767764,14.8180477,10.27337644,-0.228999276,-0.167979585,120.4018445,31.50928589,11.20107713
1571107187,120.4020323,31.50913759,820.9110106,1.072923178,0.928398412,170.5204294,111.1446065,3.272518988,-1.784926914,-123.7849213,-26.10067873,-1.319003581,0.746069214,-2.333900756,6.743806285,8.629956358,0.254871101,-0.321136587,-109.938653,-6.934863894,1.801183939,1.072923178,-0.928398412,14.81908213,10.29613639,-0.24446459,-0.144894704,120.4018449,31.50927801,11.20771964
1571107187,120.4020339,31.50912748,821.0313317,1.059633496,0.812186853,170.5306681,110.0236249,3.433058026,-1.787046342,-122.888475,-25.97517572,-1.314658215,0.745794114,-2.203851087,6.749745093,8.653521962,0.240640991,-0.283383597,-108.8374749,-6.670706037,1.803303368,1.059633496,-0.812186853,14.80884342,10.28578821,-0.243725419,-0.121925935,120.4018454,31.50926986,11.21204694
1571107187,120.4020349,31.50911889,820.2979457,1.082564831,0.813965493,170.5422686,109.0711783,3.526151781,-1.774262715,-122.0826272,-25.85392709,-1.302158571,0.753852664,-2.215213307,6.747599002,8.576720435,0.245637609,-0.232609828,-107.8978243,-6.489384206,1.790519741,1.082564831,-0.813965493,14.79724294,10.2523426,-0.257769453,-0.148515649,120.4018458,31.50926252,11.22453042
1571107188,120.4020364,31.50910973,820.2406499,1.060863392,0.938530796,170.554689,108.0555312,3.66959204,-1.773279991,-121.2071168,-25.72891832,-1.291350222,0.77217999,-2.297803933,6.72871516,8.584806553,0.256721929,-0.24758543,-106.8999325,-6.252053071,1.789537016,1.060863392,-0.938530796,14.78482252,10.25635141,-0.24489166,-0.167713969,120.4018463,31.50925455,11.23532135
1571107188,120.4020379,31.50910057,820.2750274,1.035298097,0.970792799,170.5661927,107.0398842,3.81398226,-1.773897099,-120.4128027,-25.61198858,-1.279374919,0.732072347,-2.349368169,6.713894945,8.518646345,0.253102805,-0.262190802,-105.9021291,-6.0137761,1.790154124,1.035298097,-0.970792799,14.77331888,10.26349566,-0.250719938,-0.152808957,120.4018467,31.50924732,11.24728095
1571107188,120.4020395,31.50909139,820.4182668,1.005208077,0.921825729,170.6235546,106.0220196,3.956472647,-1.776414082,-119.4866709,-25.48678077,-1.272647894,0.731787741,-2.283131003,6.655592492,8.580370589,0.226081069,-0.258895469,-104.9019411,-5.77718436,1.792671108,1.005208077,-0.921825729,14.71595692,10.26571984,-0.253172684,-0.133553883,120.4018472,31.5092389,11.25398983
1571107188,120.4020409,31.50908223,820.538588,1.018357811,0.910470546,170.7149369,105.0063726,4.097063193,-1.778530863,-118.6557384,-25.37145866,-1.261559227,0.745127639,-2.264826353,6.570951491,8.535859729,0.200412381,-0.247269888,-103.9037841,-5.542690578,1.794787888,1.018357811,-0.910470546,14.62457459,10.24547015,-0.278749972,-0.148189512,120.4018475,31.50923134,11.26506232
1571107188,120.4020424,31.50907307,820.5844246,1.077186294,0.902740377,170.819062,103.9907256,4.234803964,-1.779347477,-117.8156981,-25.25981921,-1.252036429,0.819317712,-2.24854478,6.479879316,8.512764947,0.177861575,-0.251581839,-102.905362,-5.311034203,1.795604502,1.077186294,-0.902740377,14.52044957,10.23910421,-0.282284738,-0.143855687,120.4018479,31.5092237,11.2745689
1571107188,120.4020438,31.50906392,820.64745,1.089494996,0.902582221,170.934306,102.9761873,4.370644896,-1.780463913,-116.9503851,-25.15114165,-1.24381508,0.844441505,-2.249239815,6.382056076,8.517153492,0.171070017,-0.242849273,-101.9078671,-5.081372606,1.796720939,1.089494996,-0.902582221,14.40520553,10.22953007,-0.257179013,-0.144594095,120.4018482,31.50921584,11.28277369
1571107188,120.4020452,31.50905477,820.7448528,1.066043419,0.922225705,171.0837231,101.9616491,4.504585985,-1.782180183,-116.0742552,-25.04544729,-1.23385567,0.810474661,-2.248695581,6.279482023,8.513158388,0.149043553,-0.208822735,-100.9101953,-4.853602608,1.798437208,1.066043419,-0.922225705,14.25578846,10.20468876,-0.265872453,-0.142343487,120.4018484,31.50920789,11.29271647
1571107188,120.4020465,31.50904655,820.8021486,1.07342214,0.99026934,171.2338393,101.0502278,4.621428245,-1.783194663,-115.2233205,-24.94173794,-1.223831393,0.841776688,-2.272219488,6.118082449,8.502833675,0.120222497,-0.23945459,-100.013602,-4.652453023,1.799451688,1.07342214,-0.99026934,14.10567229,10.2066382,-0.26422255,-0.165301824,120.4018487,31.50920016,11.30272471
1571107188,120.4020479,31.50903651,820.9167401,0.996308653,0.970663291,171.4624193,99.93700774,4.762968901,-1.785212169,-114.3115556,-24.83793637,-1.218391046,0.777182581,-2.264887447,5.928468726,8.555397684,0.108612759,-0.253978907,-98.91838381,-4.407933375,1.801469194,0.996308653,-0.970663291,13.87709228,10.20610055,-0.250826422,-0.143977721,120.4018489,31.50919188,11.30814803
1571107188,120.402049,31.50902693,820.7276641,0.967430131,0.920292296,171.7148782,98.87479166,4.858912725,-1.781928717,-113.456204,-24.73927678,-1.21122095,0.735376885,-2.234413549,5.715339616,8.538986991,0.096992445,-0.258484349,-97.8697052,-4.213558995,1.798185742,0.967430131,-0.920292296,13.62463334,10.19508221,-0.275432771,-0.131133489,120.4018491,31.50918412,11.31530226
1571107189,120.4020502,31.5090178,820.8422556,0.922693342,0.926608257,171.9448154,97.86247101,4.976705035,-1.7839443,-112.5500483,-24.64522575,-1.206342122,0.683999586,-2.211742294,5.50782521,8.568246065,0.068636841,-0.246902517,-96.87273867,-4.002074064,1.800201326,0.922693342,-0.926608257,13.39469615,10.17666748,-0.280992681,-0.13928555,120.4018492,31.5091759,11.32016446
1571107189,120.4020514,31.50900867,820.945388,0.959278122,0.926663268,172.2202831,96.85015035,5.088797759,-1.785759728,-111.6839363,-24.56185271,-1.199583159,0.737813855,-2.216294943,5.249435416,8.558772446,0.04524365,-0.24784585,-95.87524175,-3.796263987,1.802016753,0.959278122,-0.926663268,13.11922843,10.17064883,-0.291979854,-0.137035541,120.4018492,31.50916806,11.32690767
