time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573539310,31.50791405,120.4019941,12.6606,-1.730302564,1.963100267,178.686597,-21.27424957,1.377420351,-0.120164231,23.46318,-0.88304,0.02695,0.044002721,-0.292600688,-5.992561874,5.022951228,-0.031725114,-0.033727409,23.04075915,-0.717659705,0.093474231,-1.730302564,-1.963100267,-4.468018319,4.860646009,-0.209997288,-0.12567376,31.50791011,120.4019928,12.59407723,23.46541,-0.88096,0.02394,31.50791009,120.4019928,12.59106723,-1.07E-05,-0.004386561,-0.104607924
1573539310,31.50790832,120.4019939,12.6677,-1.78816145,1.927188351,178.6288612,-21.90958315,1.364121204,-0.127262074,24.13499,-0.95555,0.02294,-0.082166542,-0.230302427,-5.928020999,5.078139075,-0.042647903,-0.021383061,23.67152138,-0.794890702,0.100572074,-1.78816145,-1.927188351,-4.410282448,4.905636351,-0.226049606,-0.109839106,31.50790402,120.4019927,12.59006957,,,,,,,,,
1573539310,31.5079021,120.4019938,12.6769,-1.822658942,1.845472366,178.5608153,-22.59924718,1.349872119,-0.136459661,24.80195,-1.02298,0.01788,-0.176102325,-0.079002643,-5.858079372,5.102085859,-0.015739993,-0.009303471,24.35624202,-0.878539712,0.109769661,-1.822658942,-1.845472366,-4.342236595,4.936247102,-0.214978309,-0.093797045,31.50789797,120.4019927,12.58501197,24.7959,-1.01903,0.01922,31.50789803,120.4019928,12.58635195,-0.005310586,-0.000712084,-0.102163105
1573539310,31.50789674,120.4019937,12.6847,-1.845945274,1.763502183,178.4700752,-23.19355574,1.337522909,-0.144257521,25.47373,-1.09057,0.01909,-0.334829479,0.064672533,-5.741365655,5.120034547,-0.017037742,-0.001700365,24.9462836,-0.950693002,0.117567521,-1.845945274,-1.763502183,-4.251496444,4.955035316,-0.221971063,-0.106739276,31.50789188,120.4019928,12.58622446,,,,,,,,,
1573539310,31.50789092,120.4019936,12.6913,-1.916454232,1.772368915,178.3769934,-23.83886838,1.32802354,-0.150855134,26.16108,-1.16382,0.02048,-0.422350094,0.026297664,-5.623104703,5.160648626,-0.011755862,-0.002598089,25.5873569,-1.025148776,0.124165134,-1.916454232,-1.772368915,-4.1584147,4.9760358,-0.209357463,-0.107712292,31.50788565,120.4019927,12.58761708,26.16494,-1.16505,0.02064,31.50788561,120.4019927,12.58777709,-0.007241742,0.000265686,-0.097981153
1573539310,31.50788413,120.4019935,12.7165,-1.997725971,1.75841306,178.2957506,-24.59173319,1.32232397,-0.176052267,26.85142,-1.23418,0.01935,-0.472684442,0.024311998,-5.504939017,5.19543853,-0.013844549,-0.015090178,26.33581807,-1.106658208,0.149362267,-1.997725971,-1.75841306,-4.077171866,5.018411505,-0.21084319,-0.098744346,31.50787939,120.4019927,12.58648978,26.84987,-1.23473,0.01985,31.5078794,120.4019927,12.58698978,-0.008562813,0.000269633,-0.095958852
1573539310,31.50787778,120.4019934,12.725,-2.033323656,1.768167129,178.2262648,-25.29581142,1.312824607,-0.184549503,27.5403,-1.30449,0.01882,-0.522003163,0.000535475,-5.418830516,5.216558619,-0.028211776,-0.00188835,27.03535805,-1.187033651,0.157859503,-2.033323656,-1.768167129,-4.007686055,5.028359709,-0.219353557,-0.097038647,31.50787314,120.4019927,12.58596256,27.71552,-1.22028,0.01557,31.50787165,120.4019938,12.58271325,-0.00791368,0.000120999,-0.090792548
1573539310,31.50787186,120.4019933,12.7339,-2.103883364,1.823384983,178.1668582,-25.95221193,1.305225126,-0.193446859,28.23724,-1.37649,0.0134,-0.515395855,-0.042356573,-5.332572662,5.254550779,-0.031280116,-0.006246114,27.6876542,-1.260716122,0.166756859,-2.103883364,-1.823384983,-3.948279429,5.059914432,-0.217318556,-0.098390046,31.50786682,120.4019927,12.58054544,28.44462,-1.2917,0.0151,31.50786504,120.4019938,12.58224629,-0.006491224,-0.001690586,-0.089044728
1573539311,31.50786545,120.4019932,12.7432,-2.174101078,1.843939483,178.0965871,-26.66294287,1.297625652,-0.202743917,28.9599,-1.45892,0.0116,-0.445781421,-0.109912532,-5.249758179,5.317057901,-0.051852885,-0.025254135,28.39400444,-1.339871494,0.176053917,-2.174101078,-1.843939483,-3.87800842,5.091273022,-0.228048128,-0.107202636,31.50786026,120.4019926,12.57874852,29.1646,-1.35194,0.01585,31.50785852,120.4019939,12.58299937,-0.008391239,-0.002209895,-0.087679608
1573539311,31.50785946,120.4019932,12.7514,-2.186064492,1.819754033,178.0395536,-27.32710486,1.289076227,-0.210941097,29.66364,-1.52999,0.01243,-0.486688519,-0.119542471,-5.185416267,5.339257521,-0.058472013,-0.023507443,29.0539269,-1.41528092,0.184251097,-2.186064492,-1.819754033,-3.820974843,5.105730601,-0.231108198,-0.112383863,31.50785388,120.4019926,12.57958159,29.87977,-1.42022,0.01656,31.50785205,120.401994,12.58371252,-0.008369794,-0.002742515,-0.086035465
1573539311,31.50785345,120.4019931,12.7612,-2.22152833,1.806217432,177.9702849,-27.99348443,1.282426691,-0.220738195,30.37709,-1.60803,0.01421,-0.502716325,-0.147451585,-5.107278577,5.383070801,-0.05578075,-0.008823186,29.71624705,-1.489023507,0.194048195,-2.22152833,-1.806217432,-3.751706132,5.144405432,-0.226256105,-0.086621824,31.50784741,120.4019925,12.58136479,30.64068,-1.47522,0.01872,31.50784517,120.4019942,12.58587595,-0.008719002,-0.00306844,-0.083912065
1573539311,31.50784693,120.401993,12.7725,-2.278899026,1.769944145,177.9242573,-28.71641202,1.276727108,-0.232034971,31.09896,-1.68654,0.01665,-0.569750697,-0.137512295,-5.045320972,5.41587143,-0.061018499,-0.016865948,30.43492327,-1.567517264,0.205344971,-2.278899026,-1.769944145,-3.705678552,5.158994042,-0.220127551,-0.094611824,31.50784086,120.4019925,12.5838081,31.36521,-1.53533,0.02352,31.50783861,120.4019943,12.5906793,-0.010647315,-0.002960396,-0.082268586
1573539311,31.50784086,120.401993,12.7808,-2.33701214,1.756082318,177.8548766,-29.38944429,1.271977464,-0.240331893,31.81092,-1.76228,0.01977,-0.667654142,-0.156297351,-4.970579403,5.435439838,-0.06722781,-0.028042714,31.10405366,-1.640039774,0.213641893,-2.33701214,-1.756082318,-3.636297898,5.182976072,-0.227582374,-0.107746335,31.50783441,120.4019924,12.58693145,32.08695,-1.58924,0.02565,31.50783209,120.4019945,12.59281272,-0.012935447,-0.002862531,-0.080444866
1573539311,31.50783426,120.401993,12.7782,-2.360051403,1.743736195,177.8318563,-30.12124209,1.27482739,-0.237728465,32.51217,-1.83235,0.02246,-0.760314881,-0.164315869,-4.882096273,5.453416541,-0.077581045,-0.015090432,31.8324162,-1.710921038,0.211038465,-2.360051403,-1.743736195,-3.613277539,5.222700679,-0.225539502,-0.097433733,31.50782805,120.4019924,12.58962483,32.82006,-1.64404,0.02584,31.50782546,120.4019947,12.59300628,-0.013735352,-0.002940775,-0.078421558
1573539311,31.50782811,120.401993,12.788,-2.371906422,1.719436272,177.7748755,-30.80314465,1.271027692,-0.247525196,33.22614,-1.90459,0.02311,-0.799048612,-0.144911391,-4.823688371,5.474853904,-0.081621748,-0.007615905,32.51046745,-1.783391972,0.220835196,-2.371906422,-1.719436272,-3.556296752,5.244106237,-0.231886065,-0.091863576,31.50782158,120.4019924,12.59027835,33.55813,-1.69423,0.02741,31.50781879,120.401995,12.59457995,-0.014816223,-0.002470272,-0.076742354
1573539312,31.50782146,120.4019929,12.7983,-2.406584269,1.682980087,177.7063583,-31.54048643,1.268177945,-0.25782158,33.94291,-1.97194,0.02418,-0.888825197,-0.111410464,-4.749317403,5.502738295,-0.068161455,-0.016339291,33.24377163,-1.860502384,0.23113158,-2.406584269,-1.682980087,-3.48777957,5.278833823,-0.222033098,-0.095680639,31.50781509,120.4019925,12.59135197,34.30111,-1.73969,0.02696,31.50781208,120.4019953,12.59413372,-0.016219695,-0.001386742,-0.074708541
1573539312,31.50781526,120.4019929,12.8071,-2.44193622,1.680858083,177.6371236,-32.22793291,1.267228085,-0.266618129,34.66678,-2.03326,0.02253,-0.959796897,-0.059719448,-4.662521316,5.519637099,-0.055644055,-0.015247353,33.92762568,-1.930696434,0.239928129,-2.44193622,-1.680858083,-3.418544865,5.295041791,-0.221470472,-0.099581108,31.50780853,120.4019926,12.5897057,35.04332,-1.77803,0.02504,31.50780539,120.4019957,12.59221758,-0.017558038,-0.000376203,-0.072454997
1573539312,31.50780904,120.4019929,12.8161,-2.477618597,1.690223119,177.5788527,-32.91759696,1.267228171,-0.275614593,35.38842,-2.08834,0.02075,-1.049292547,-0.030337269,-4.56298802,5.53456736,-0.049574331,-0.001018477,34.61378171,-2.000168754,0.248924593,-2.477618597,-1.690223119,-3.360273976,5.309730748,-0.223910973,-0.097623078,31.50780201,120.4019928,12.5879295,35.79252,-1.81598,0.02411,31.50779863,120.4019961,12.59129157,-0.018831176,-1.99E-05,-0.070097379
1573539312,31.50780279,120.4019929,12.8262,-2.502518203,1.710442536,177.4748977,-33.61058737,1.266278311,-0.285710964,36.11698,-2.14331,0.02121,-1.107555026,-0.035902615,-4.42418422,5.551385668,-0.044524739,0.013293253,35.30315148,-2.070921264,0.259020964,-2.502518203,-1.710442536,-3.256319009,5.325027081,-0.230115133,-0.087809584,31.50779542,120.401993,12.58839342,36.5441,-1.85154,0.02411,31.50779185,120.4019965,12.59129565,-0.019744598,-0.000202755,-0.067133739
1573539312,31.50779605,120.4019929,12.8363,-2.529054504,1.799367195,177.3693973,-34.35790822,1.268178295,-0.295806966,36.84771,-2.19612,0.02045,-1.16550984,-0.080395092,-4.294138419,5.581922967,-0.038005825,-0.013398168,36.04686243,-2.144311333,0.269116966,-2.529054504,-1.799367195,-3.150818552,5.356203687,-0.226700632,-0.11384873,31.50778882,120.4019932,12.58763743,37.29838,-1.8853,0.02392,31.50778506,120.401997,12.59110984,-0.020799273,-0.000989597,-0.064344183
1573539312,31.50778918,120.401993,12.8204,-2.540835849,1.774942729,177.3124545,-35.11964313,1.271028225,-0.2799028,37.58297,-2.24714,0.018,-1.188045748,-0.061308742,-4.141840299,5.593471038,-0.014585376,-0.013640584,36.8050098,-2.21820827,0.2532128,-2.540835849,-1.774942729,-3.093875812,5.38332704,-0.216312047,-0.110287342,31.50778217,120.4019935,12.58519156,38.05064,-1.91486,0.02205,31.50777828,120.4019975,12.5892441,-0.02124311,-0.000888943,-0.061063336
1573539312,31.50778236,120.401993,12.8312,-2.566575404,1.770446296,177.1399769,-35.87583427,1.276727997,-0.290698574,38.31384,-2.29217,0.01767,-1.253308003,-0.064935154,-3.943391791,5.614044685,-0.000456686,0.004468506,37.55792867,-2.288711415,0.264008574,-2.566575404,-1.770446296,-2.921398222,5.411023152,-0.20954398,-0.091989734,31.50777557,120.4019938,12.58486574,38.80645,-1.94072,0.02148,31.50777147,120.401998,12.58867848,-0.022198874,-0.001073952,-0.057079407
1573539312,31.507776,120.4019931,12.8428,-2.638203452,1.764349416,176.9441989,-36.58102131,1.286227551,-0.30229455,39.04868,-2.33396,0.0173,-1.347248072,-0.033368457,-3.714410746,5.624429103,0.021355698,0.003577491,38.26048566,-2.350296276,0.27560455,-2.638203452,-1.764349416,-2.725620179,5.436428279,-0.203229116,-0.088667302,31.50776894,120.4019941,12.58450003,39.56797,-1.96316,0.02099,31.50776462,120.4019986,12.58819297,-0.023392327,-0.000615654,-0.052622231
1573539313,31.50776962,120.4019933,12.8521,-2.641850335,1.747010449,176.6921241,-37.28842592,1.298576946,-0.311590435,39.78816,-2.37384,0.01491,-1.346501681,-0.019643125,-3.426817293,5.625884748,0.028453037,-0.014694211,38.965536,-2.409269175,0.284900435,-2.641850335,-1.747010449,-2.473545346,5.434389093,-0.204931421,-0.113789959,31.50776227,120.4019945,12.58211443,40.32448,-1.98149,0.0195,31.50775781,120.4019992,12.58670753,-0.023675471,-0.000497448,-0.047081892
1573539313,31.50776273,120.4019934,12.862,-2.58925992,1.717699428,176.3380282,-38.05237855,1.314726135,-0.321485902,40.52269,-2.40913,0.01286,-1.300039834,0.003038556,-3.065914903,5.649593059,0.035824267,-0.009560065,39.72722949,-2.470157899,0.294795902,-2.58925992,-1.717699428,-2.119449484,5.478085935,-0.20074866,-0.092106009,31.50775565,120.4019949,12.58006889,41.08655,-1.99424,0.01693,31.50775097,120.4019998,12.58414221,-0.022648465,0.000165221,-0.040167317
1573539313,31.50775631,120.4019937,12.8722,-2.613758589,1.581614793,175.9279232,-38.7642183,1.336575002,-0.331681594,41.26397,-2.43482,0.00918,-1.315480655,0.132724921,-2.616912102,5.636390042,0.069137172,0.01216706,40.43764933,-2.520126414,0.304991594,-2.613758589,-1.581614793,-1.70934451,5.466298531,-0.189473965,-0.080526338,31.50774897,120.4019954,12.57639346,41.84766,-1.99549,0.01372,31.50774413,120.4020006,12.58093697,-0.022961453,0.002395279,-0.031810864
1573539313,31.50774989,120.401994,12.882,-2.645997644,1.62637346,175.4215338,-39.47605805,1.366973392,-0.341477204,42.00038,-2.44842,0.00674,-1.353602238,0.127891081,-2.078160127,5.638165445,0.085424237,0.004704318,41.1489304,-2.561588894,0.314787204,-2.645997644,-1.62637346,-1.20295505,5.483826024,-0.183689548,-0.099162867,31.50774235,120.4019961,12.5739581,42.60866,-1.98721,0.0118,31.50773731,120.4020015,12.57902181,-0.023607009,0.002281235,-0.0219489
1573539313,31.50774296,120.4019944,12.89,-2.710859601,1.586624359,174.802097,-40.2444458,1.407821209,-0.349472373,42.74089,-2.4526,0.00106,-1.407147309,0.165517401,-1.454062288,5.661663919,0.113772336,-0.021447149,41.91752444,-2.598351388,0.322782373,-2.710859601,-1.586624359,-0.583518314,5.514138928,-0.169196486,-0.108439113,31.5077357,120.4019968,12.56828283,43.37307,-1.96932,0.0062,31.50773047,120.4020025,12.57342677,-0.024476663,0.003033751,-0.010337966
1573539313,31.5077355,120.401995,12.8918,-2.747367972,1.469177799,174.2651451,-41.07159909,1.467667976,-0.351267067,43.48412,-2.44789,-0.00666,-1.422521883,0.236108096,-0.736380474,5.663751886,0.135753974,-0.019446592,42.74649894,-2.622131241,0.324577067,-2.747367972,-1.469177799,-0.046566414,5.559971337,-0.137881107,-0.091895685,31.50772904,120.4019976,12.56056767,44.13556,-1.93993,-0.00093,31.50772366,120.4020036,12.56630181,-0.02471543,0.004052567,0.002610128
1573539313,31.50772898,120.4019956,12.9014,-2.755565156,1.428186755,173.5087083,-41.79452669,1.525614843,-0.360862338,44.22467,-2.42987,-0.01183,-1.420798661,0.302234072,0.067304903,5.676973499,0.134245366,0.018040156,43.47158651,-2.63730229,0.334172338,-2.755565156,-1.428186755,0.709870437,5.585751389,-0.154766688,-0.059344308,31.50772241,120.4019986,12.55540257,44.90099,-1.89917,-0.00588,31.50771682,120.4020049,12.56135695,-0.024717384,0.005172364,0.017137713
1573539314,31.50772194,120.4019964,12.9112,-2.681995762,1.343615209,172.638542,-42.57511108,1.598760886,-0.370657137,44.969,-2.4024,-0.0167,-1.34687684,0.380002605,0.934120443,5.680096513,0.143812775,-0.006469837,44.25556867,-2.643159458,0.343967137,-2.681995762,-1.343615209,1.580036706,5.591607739,-0.143706453,-0.098171072,31.50771576,120.4019997,12.55053759,45.66921,-1.85056,-0.01134,31.50770998,120.4020062,12.5559022,-0.023240248,0.006377885,0.032409526
1573539314,31.50771542,120.4019973,12.9153,-2.741353237,1.365081914,171.7413854,-43.29803863,1.680456447,-0.37475223,45.71414,-2.3619,-0.02783,-1.364988762,0.355596036,1.852374686,5.691529775,0.189127032,-0.03063088,44.98304849,-2.634702608,0.34806223,-2.741353237,-1.365081914,2.477193287,5.618620154,-0.121569266,-0.105815719,31.50770911,120.4020009,12.53941268,46.44338,-1.78744,-0.02235,31.50770309,120.4020077,12.54489758,-0.02351196,0.006358699,0.049034036
1573539314,31.50770836,120.4019984,12.9217,-2.783297053,1.280117131,170.6967397,-44.08084056,1.783050873,-0.381146818,46.46859,-2.30944,-0.03872,-1.378395808,0.437916594,2.858895869,5.719933692,0.184988984,-0.010866118,45.77220336,-2.611484566,0.354456818,-2.783297053,-1.280117131,3.521838992,5.646006445,-0.127029331,-0.076109625,31.50770239,120.4020023,12.52852793,47.2197,-1.70891,-0.03293,31.50769619,120.4020093,12.53432307,-0.023614859,0.007717821,0.067166564
1573539314,31.50770229,120.4019994,12.9277,-2.7244538,1.125057739,169.7462845,-44.75387282,1.881845504,-0.387142085,47.22581,-2.24396,-0.04954,-1.288809242,0.601517613,3.931688618,5.74477898,0.170597199,-0.012126623,46.45176414,-2.580989485,0.360452085,-2.7244538,-1.125057739,4.472294219,5.676259027,-0.14932595,-0.081355775,31.50769565,120.4020037,12.51771328,48.01339,-1.62027,-0.04654,31.50768915,120.4020111,12.52071878,-0.021517421,0.0107392,0.086337938
1573539314,31.50769523,120.4020008,12.9322,-2.630292648,1.071825905,168.5165674,-45.53667474,2.011988432,-0.391636481,47.99811,-2.16655,-0.06516,-1.132825802,0.680268513,5.10494114,5.738579278,0.188602136,0.007842657,47.24369405,-2.530363066,0.364946481,-2.630292648,-1.071825905,5.70201134,5.654883526,-0.123039414,-0.073514853,31.50768879,120.4020054,12.50209883,48.80772,-1.51676,-0.06226,31.50768212,120.402013,12.50500459,-0.018747541,0.012304177,0.107363524
1573539314,31.50768766,120.402002,12.8882,-2.639519415,1.227848568,167.2672734,-46.37602431,2.127882162,-0.347630371,48.76926,-2.07062,-0.07821,-1.085237152,0.569549837,6.32477086,5.740925203,0.208534516,0.013759402,48.09044861,-2.49960962,0.320940371,-2.639519415,-1.227848568,6.951305335,5.660629928,-0.125440633,-0.091591666,31.50768196,120.4020072,12.48905446,49.60562,-1.39207,-0.07453,31.50767507,120.4020152,12.49274052,-0.018105421,0.010430083,0.129102431
1573539314,31.50768216,120.4020033,12.8921,-2.684728079,1.382928951,166.1554834,-46.98585582,2.258025086,-0.351525847,49.54098,-1.95475,-0.09026,-1.056655259,0.393592442,7.67208699,5.757356959,0.199996361,-0.012374576,48.71028794,-2.431559256,0.324835847,-2.684728079,-1.382928951,8.063095337,5.662589005,-0.12848548,-0.116941648,31.50767514,120.4020092,12.47701019,50.38935,-1.24806,-0.08553,31.50766817,120.4020175,12.48174644,-0.017640443,0.007210913,0.153153436
1573539314,31.50767467,120.4020054,12.8946,-2.647526957,1.620250668,164.6134379,-47.81633543,2.453714458,-0.354019579,50.30707,-1.82179,-0.10413,-0.941003502,0.209000914,9.053918838,5.802649739,0.201270499,-0.053325537,49.55625577,-2.320522551,0.327329579,-2.647526957,-1.620250668,9.605140795,5.69971438,-0.117434134,-0.139185542,31.50766839,120.4020114,12.46314595,51.19421,-1.09107,-0.1026,31.50766109,120.40202,12.46468262,-0.015425229,0.004464754,0.177484518
1573539315,31.50766768,120.4020076,12.9023,-2.677747525,1.573136388,163.1437317,-48.59137584,2.659853274,-0.361713615,51.10087,-1.67309,-0.12134,-0.898759717,0.289188336,10.43348464,5.881736819,0.188537488,-0.032920472,50.34811901,-2.193504958,0.335023615,-2.677747525,-1.573136388,11.07484702,5.759496599,-0.123081458,-0.093901128,31.5076614,120.4020138,12.44594203,51.98329,-0.90891,-0.114,31.50765417,120.4020228,12.45328879,-0.015560597,0.005725086,0.202851154
1573539315,31.50766219,120.4020094,12.9094,-2.659226599,1.400013861,161.9644389,-49.20009857,2.835593747,-0.368808854,51.88175,-1.50033,-0.13287,-0.859784797,0.495087258,11.88977389,5.899259844,0.171623713,-0.015462816,50.97144841,-2.07997729,0.342118854,-2.659226599,-1.400013861,12.25413984,5.75541035,-0.128595511,-0.090106989,31.50765455,120.4020165,12.4344181,52.78692,-0.71042,-0.12884,31.50764714,120.4020257,12.43845516,-0.014655656,0.009653435,0.228435309
1573539315,31.50765476,120.4020122,12.9171,-2.577516408,1.378832259,160.2943232,-50.02392549,3.094929705,-0.3765023,52.6674,-1.31423,-0.14772,-0.73987692,0.57823213,13.3701479,5.91141136,0.151198465,-0.005701177,51.81720874,-1.90494759,0.3498123,-2.577516408,-1.378832259,13.92425553,5.749417945,-0.138800514,-0.098916198,31.50764767,120.4020192,12.41957431,53.57928,-0.49413,-0.1421,31.50764023,120.4020288,12.42520156,-0.012962991,0.011036875,0.25482804
1573539315,31.50764839,120.4020148,12.9233,-2.534507463,1.390768164,158.7679461,-50.73022123,3.340966397,-0.382696575,53.44273,-1.10602,-0.16212,-0.669061514,0.62734689,14.92209548,5.936542051,0.170019893,-0.019837832,52.54469603,-1.73131016,0.356006575,-2.534507463,-1.390768164,15.45063262,5.760086729,-0.11010005,-0.105104698,31.5076409,120.4020223,12.40518053,54.36909,-0.25706,-0.1572,31.50763336,120.4020321,12.41010804,-0.01140761,0.011842909,0.282320774
1573539315,31.50764159,120.4020178,12.9276,-2.544155898,1.35420182,157.0173541,-51.48419466,3.629750791,-0.386990351,54.21593,-0.87549,-0.18134,-0.635539584,0.701614668,16.56245106,5.959871439,0.158160679,-0.035280925,53.32392465,-1.519945217,0.360300351,-2.544155898,-1.35420182,17.20122465,5.772236153,-0.116585689,-0.11944049,31.50763417,120.4020255,12.38596683,55.12714,0.00907,-0.16956,31.5076268,120.4020357,12.39775435,-0.011577951,0.012510127,0.311860716
1573539315,31.50763468,120.4020209,12.8945,-2.517802713,1.26825741,155.3446939,-52.25036442,3.920435106,-0.353883925,54.95582,-0.61671,-0.19407,-0.61563283,0.782797161,18.29647502,5.975292254,0.160208817,-0.016277017,54.11547892,-1.307918597,0.327193925,-2.517802713,-1.26825741,18.87388481,5.811876676,-0.112411062,-0.096690934,31.50762777,120.402029,12.37324295,55.88532,0.29775,-0.18049,31.50762026,120.4020395,12.38683077,-0.010739436,0.013366156,0.342532986
1573539315,31.50762847,120.4020241,12.8993,-2.523522751,1.174210225,153.6086105,-52.93891954,4.232968259,-0.358678025,55.69477,-0.33339,-0.20401,-0.600141956,0.863755672,20.06407832,5.974615648,0.174267834,-0.004439436,54.83201428,-1.066335867,0.331988025,-2.523522751,-1.174210225,20.60996819,5.809726528,-0.094676652,-0.089628656,31.50762139,120.4020327,12.36330916,56.62774,0.61078,-0.1858,31.50761388,120.4020436,12.38152716,-0.010455292,0.014455851,0.373976979
1573539316,31.50762191,120.4020279,12.9026,-2.537565385,1.203915316,151.6840033,-53.66628208,4.59394882,-0.361971673,56.41424,-0.02707,-0.20835,-0.598660917,0.797368439,21.88461553,5.937733856,0.174956219,0.004139486,55.59203994,-0.780461376,0.335281673,-2.537565385,-1.203915316,22.53457543,5.77608879,-0.092123341,-0.111271355,31.50761522,120.4020367,12.3589753,57.34138,0.94948,-0.1842,31.50760778,120.4020479,12.3831334,-0.010540038,0.01266858,0.406499585
1573539316,31.50761594,120.4020317,12.9054,-2.495217431,1.416032868,149.7947174,-54.32822632,4.949229711,-0.364765781,57.10155,0.30383,-0.20299,-0.530713916,0.515863459,23.79871145,5.914941449,0.183542362,-0.004995862,56.2864059,-0.493667734,0.338075781,-2.495217431,-1.416032868,24.42386131,5.790411045,-0.099592814,-0.12778687,31.50760935,120.4020409,12.36434125,58.03082,1.3121,-0.17525,31.50760193,120.4020524,12.39208953,-0.009247364,0.007214567,0.44048914
1573539316,31.50761005,120.4020357,12.9083,-2.467098007,1.483785051,147.8442376,-54.98130026,5.328259347,-0.367659857,57.76816,0.66432,-0.1941,-0.470225561,0.343980522,25.79774488,5.926219841,0.220448176,-0.031464069,56.97433899,-0.182352609,0.340969857,-2.467098007,-1.483785051,26.37434109,5.822625349,-0.077986568,-0.136098895,31.5076037,120.4020454,12.37323712,58.71455,1.703,-0.16633,31.50759615,120.4020573,12.40101572,-0.008296077,0.004317455,0.475969065
1573539316,31.50760428,120.40204,12.9108,-2.536466955,1.427056531,145.8463811,-55.62106875,5.735787471,-0.370153935,58.42743,1.05556,-0.18599,-0.542499126,0.264313931,27.83833078,5.909736283,0.27290957,-0.023594965,57.65190506,0.158656349,0.343463935,-2.536466955,-1.427056531,28.37219765,5.827050676,-0.044349802,-0.113827279,31.50759814,120.4020502,12.38135302,59.38341,2.12347,-0.1593,31.50759053,120.4020624,12.40805187,-0.009352828,0.003048682,0.512213421
1573539316,31.50759821,120.4020448,12.9181,-2.535008663,1.32644244,143.61185,-56.29410077,6.19936262,-0.377447573,59.07238,1.47223,-0.17345,-0.538834019,0.278236893,29.96258045,5.911679368,0.246505336,0.032547891,58.36821129,0.552076488,0.350757573,-2.535008663,-1.32644244,30.60672867,5.85289403,-0.093949323,-0.077638015,31.50759273,120.4020552,12.39389888,60.04277,2.57255,-0.14628,31.50758502,120.4020678,12.42107805,-0.009620985,0.003316554,0.549871841
1573539316,31.50759195,120.4020501,12.8984,-2.445309126,1.272632445,141.6167028,-56.98819941,6.698085906,-0.357740881,59.70853,1.91464,-0.1572,-0.421261646,0.214279931,32.11918687,5.865264421,0.26190619,0.029812018,59.10901758,0.978343862,0.331050881,-2.445309126,-1.272632445,32.60187594,5.842748952,-0.070502513,-0.113104452,31.50758742,120.4020605,12.41015477,60.69274,3.04363,-0.13383,31.50757962,120.4020734,12.43353425,-0.007598196,0.002718781,0.588073667
1573539316,31.5075862,120.4020555,12.9009,-2.391303654,1.473127926,139.346864,-57.6257502,7.212008415,-0.36023457,60.33131,2.38031,-0.14522,-0.356313376,-0.031615973,34.27952791,5.881951141,0.301328059,-0.010111975,59.79509474,1.425429421,0.33354457,-2.391303654,-1.473127926,34.8717147,5.873659377,-0.035744242,-0.132450602,31.50758226,120.4020661,12.42214063,61.33206,3.54082,-0.12434,31.50757433,120.4020793,12.44303046,-0.006333126,-0.001249411,0.626441086
1573539316,31.50758101,120.4020608,12.9035,-2.488775592,1.388318622,137.2035371,-58.20120904,7.7192813,-0.36282873,60.94965,2.87977,-0.13917,-0.455433564,-0.020047839,36.47571527,5.924625822,0.327001676,-0.021104451,60.41872593,1.872153931,0.33613873,-2.488775592,-1.388318622,37.01504163,5.903417424,-0.026361489,-0.125629844,31.50757716,120.402072,12.42819656,61.94547,4.06411,-0.12307,31.5075693,120.4020854,12.44430655,-0.007615518,-0.00060599,0.665412169
